,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,44008,0,0,33,0,0,194,0,0,764,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15,1,6,False,03:45,44008,0,0,33,0,0,194,0,0,764,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16,1,6,False,04:00,44008,0,0,33,0,0,194,0,0,764,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17,1,6,False,04:15,44008,0,0,33,0,0,194,0,0,764,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18,1,6,False,04:30,44008,0,0,33,0,0,194,0,0,764,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19,1,6,False,04:45,44008,0,0,33,0,0,194,0,0,764,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20,1,6,False,05:00,43923,0,0,33,0,0,194,0,0,765,0,0,0,0,0,85,0,0,0,0,0,0,0,0
21,1,6,False,05:15,43923,0,0,110,0,0,194,0,0,765,0,0,0,0,0,8,0,0,0,0,0,0,0,0
22,1,6,False,05:30,43923,0,0,118,0,0,194,0,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,6,False,05:45,43923,0,0,118,0,0,194,0,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,6,False,06:00,43923,0,0,118,0,0,194,0,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,43923,0,0,118,0,0,194,0,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,43630,0,0,118,0,0,194,0,0,765,0,0,0,293,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,43630,160,0,118,0,0,194,0,0,765,0,0,0,133,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,43630,229,0,118,0,0,194,0,0,765,0,0,0,64,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,43196,260,0,118,0,0,194,0,0,765,0,0,0,467,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,43033,502,0,118,0,0,194,0,0,765,0,0,0,388,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,43033,701,0,118,0,0,194,0,0,765,0,0,0,189,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,43033,811,0,118,0,0,194,0,0,765,0,0,0,79,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,43033,850,0,118,0,0,194,0,0,765,0,0,0,40,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,42699,874,0,118,0,0,194,0,0,765,0,0,0,141,0,0,0,0,209,0,0,0,0,0
35,1,6,False,08:45,42699,944,0,118,0,0,314,0,0,765,0,0,0,71,0,0,0,0,89,0,0,0,0,0
36,1,6,False,09:00,42608,991,0,118,0,0,353,0,0,765,0,0,0,115,0,0,0,0,50,0,0,0,0,0
37,1,6,False,09:15,42608,1043,0,118,0,0,379,0,0,765,0,0,0,63,0,0,0,0,24,0,0,0,0,0
38,1,6,False,09:30,42505,1107,0,118,0,0,399,0,0,765,0,0,0,27,0,0,0,0,4,0,0,75,0,0
39,1,6,False,09:45,42505,1120,0,118,0,0,401,0,0,815,0,0,0,14,0,0,0,0,2,0,0,25,0,0
40,1,6,False,10:00,40514,1010,0,118,0,0,402,0,0,824,0,0,0,562,0,0,0,0,1438,0,0,16,116,0
41,1,6,False,10:15,40514,1309,0,118,0,0,1190,0,0,415,82,0,414,263,0,0,0,0,650,0,0,11,34,0
42,1,6,False,10:30,39362,1435,0,118,0,0,1592,0,0,0,116,0,579,137,0,563,0,0,1091,0,0,7,0,0
43,1,6,False,10:45,38916,1510,0,616,0,0,2185,0,0,4,116,0,204,62,0,65,0,0,1319,0,0,3,0,0
44,1,6,False,11:00,38507,1543,0,663,0,0,2931,0,0,5,116,0,85,29,0,18,0,0,1101,0,0,2,0,0
45,1,6,False,11:15,38556,1562,0,681,0,0,3530,0,0,5,116,0,36,10,0,0,0,0,502,0,0,2,0,0
46,1,6,False,11:30,38254,1311,0,681,0,0,3795,0,0,0,116,0,4,5,0,526,0,0,306,0,0,2,0,0
47,1,6,False,11:45,38019,1315,0,1140,0,0,3964,0,0,1,116,0,0,1,0,67,0,0,376,0,0,1,0,0
48,1,6,False,12:00,37102,1315,0,1207,0,0,4175,0,0,1,116,0,0,1,0,0,0,0,927,155,0,1,0,0
49,1,6,False,12:15,37102,1161,0,1207,0,0,4440,58,0,1,116,0,411,1,0,0,0,0,405,97,0,1,0,0
50,1,6,False,12:30,36195,1162,0,771,0,0,4654,96,0,1,116,0,139,0,0,0,0,0,1169,59,0,638,0,0
51,1,6,False,12:45,36298,1162,0,771,0,0,4719,122,0,366,116,0,626,0,0,0,0,0,514,33,0,273,0,0
52,1,6,False,13:00,35150,145,0,771,0,0,3168,134,0,510,116,0,2597,0,0,273,0,483,1070,255,0,328,0,0
53,1,6,False,13:15,36699,145,0,1040,0,474,3775,249,0,666,116,0,999,0,0,4,0,9,512,140,0,172,0,0
54,1,6,False,13:30,37363,129,0,1044,0,483,3499,297,0,231,116,0,351,0,0,0,0,0,760,92,0,635,0,0
55,1,6,False,13:45,37345,129,0,418,0,483,3910,328,0,544,116,0,184,0,0,184,0,0,350,61,0,948,0,0
56,1,6,False,14:00,33296,62,0,335,0,483,4081,352,0,265,116,0,927,1045,0,11,0,0,2839,455,0,733,0,0
57,1,6,False,14:15,33155,580,0,346,0,483,5623,546,0,563,116,0,349,527,0,467,0,0,1642,261,0,342,0,0
58,1,6,False,14:30,32470,846,0,813,0,483,5471,645,0,746,116,0,680,261,0,436,0,0,1557,253,0,159,64,0
59,1,6,False,14:45,32734,979,0,1224,0,483,6213,750,0,825,171,0,251,128,0,188,0,0,817,148,0,80,9,0
60,1,6,False,15:00,31901,1036,0,1412,0,483,6684,820,0,861,176,0,94,447,0,0,0,0,861,78,0,143,4,0
61,1,6,False,15:15,31051,778,0,1052,0,483,7167,857,0,938,180,0,866,223,0,0,0,0,995,344,0,66,0,0
62,1,6,False,15:30,30349,890,0,796,0,483,7688,0,0,972,180,0,660,111,0,0,0,0,2571,219,0,81,0,0
63,1,6,False,15:45,30766,948,0,796,0,483,9052,105,0,1012,180,0,326,53,0,0,0,0,1124,114,0,41,0,0
64,1,6,False,16:00,30257,996,0,796,0,483,9468,82,0,1039,180,0,369,5,0,729,0,0,518,64,0,14,0,0
65,1,6,False,16:15,29051,914,0,1435,0,483,8173,27,0,1047,180,0,1892,0,0,90,0,111,1554,37,0,6,0,0
66,1,6,False,16:30,30259,914,0,1520,0,594,8009,37,0,1050,180,0,1718,0,0,5,0,0,684,27,0,3,0,0
67,1,6,False,16:45,31321,914,0,1525,0,594,6427,52,0,1052,180,0,2596,0,0,0,0,0,326,12,0,1,0,0
68,1,6,False,17:00,32490,914,0,1525,0,594,6000,59,0,297,180,0,1559,0,0,0,0,0,1376,5,0,1,0,0
69,1,6,False,17:15,33489,914,0,1525,0,594,6479,61,0,298,180,0,869,0,0,0,0,0,588,3,0,0,0,0
70,1,6,False,17:30,33232,914,0,1525,0,594,6808,62,0,298,180,0,309,0,0,0,0,404,364,2,0,308,0,0
71,1,6,False,17:45,33123,914,0,1525,0,978,7021,63,0,444,180,0,133,0,0,0,0,20,151,286,0,162,0,0
72,1,6,False,18:00,32799,740,0,1525,0,998,6787,166,0,540,180,0,239,0,0,0,0,0,457,183,0,237,149,0
73,1,6,False,18:15,32400,740,0,1525,0,998,5319,258,0,697,299,0,1806,0,0,0,0,0,198,91,0,639,30,0
74,1,6,False,18:30,32894,740,0,1525,0,998,4498,303,0,1019,323,0,1606,0,0,0,0,523,202,46,0,317,6,0
75,1,6,False,18:45,33953,740,0,1525,0,1521,4615,322,0,1197,327,0,547,0,0,0,0,0,85,27,0,139,2,0
76,1,6,False,19:00,34262,740,0,1525,0,1521,2339,332,0,1270,328,0,2505,0,0,0,0,0,94,17,0,66,1,0
77,1,6,False,19:15,35800,740,0,1525,0,1521,1847,337,0,1316,329,0,1520,0,0,0,0,0,33,12,0,20,0,0
78,1,6,False,19:30,36651,740,0,1525,0,1521,1627,342,0,1323,329,0,801,0,0,0,0,0,121,7,0,13,0,0
79,1,6,False,19:45,36663,740,0,1525,0,1521,1646,345,0,1327,329,0,373,0,0,0,0,0,450,4,0,77,0,0
80,1,6,False,20:00,36615,740,0,1525,0,1521,1100,347,0,1369,329,0,929,0,0,0,0,0,488,2,0,35,0,0
81,1,6,False,20:15,37220,740,0,1525,0,1521,1353,348,0,273,329,0,1440,0,0,0,0,0,235,1,0,15,0,0
82,1,6,False,20:30,38133,740,0,1525,0,1521,1312,348,0,281,329,0,701,0,0,0,0,0,102,1,0,7,0,0
83,1,6,False,20:45,38535,740,0,1525,0,1521,1374,348,0,285,329,0,231,0,0,0,0,0,108,1,0,3,0,0
84,1,6,False,21:00,38646,740,0,1525,0,1521,1232,348,0,72,329,0,498,0,0,39,0,0,48,1,0,1,0,0
85,1,6,False,21:15,38982,185,0,1551,0,1521,1257,348,0,72,329,0,717,0,0,13,0,0,23,1,0,1,0,0
86,1,6,False,21:30,38716,185,0,1564,0,1521,1272,348,0,72,329,0,265,0,0,718,0,0,8,1,0,1,0,0
87,1,6,False,21:45,38785,185,0,2207,0,1521,1276,349,0,72,329,0,107,89,0,75,0,0,4,0,0,1,0,0
88,1,6,False,22:00,38847,243,0,2282,0,1521,387,349,0,72,329,0,935,31,0,0,0,0,3,0,0,1,0,0
89,1,6,False,22:15,39279,258,0,2282,0,1521,388,0,0,73,329,0,699,169,0,0,0,0,2,0,0,0,0,0
90,1,6,False,22:30,39690,266,0,2282,0,1521,389,0,0,73,329,0,379,70,0,0,0,0,1,0,0,0,0,0
91,1,6,False,22:45,39929,298,0,2282,0,1521,389,0,0,73,329,0,140,38,0,0,0,0,1,0,0,0,0,0
92,1,6,False,23:00,40017,321,0,2282,0,1521,390,0,0,73,329,0,52,15,0,0,0,0,0,0,0,0,0,0
93,1,6,False,23:15,40045,134,0,2282,0,1521,390,0,0,73,329,0,226,0,0,0,0,0,0,0,0,0,0,0
94,1,6,False,23:30,40182,134,0,2282,0,1521,390,0,0,73,329,0,89,0,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,40235,63,0,2282,0,1521,390,0,0,73,329,0,107,0,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2,7,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2,7,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44444,0,0,0,0,0,0,0,0,0,0,0,0,163,0,393,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44444,82,0,308,0,0,0,0,0,0,0,0,0,81,0,85,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44444,125,0,387,0,0,0,0,0,0,0,0,0,38,0,6,0,0,0,0,0,0,0,0
120,2,7,False,06:00,43937,140,0,393,0,0,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,43937,412,0,393,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,43937,546,0,393,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,43937,613,0,393,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,43937,644,0,393,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,43214,666,0,393,0,0,0,0,0,0,0,0,0,727,0,0,0,0,0,0,0,0,0,0
126,2,7,False,07:30,42908,1047,0,393,0,0,0,0,0,0,0,0,0,652,0,0,0,0,0,0,0,0,0,0
127,2,7,False,07:45,42908,1368,0,393,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0
128,2,7,False,08:00,42415,1534,0,393,0,0,0,0,0,0,0,0,0,316,0,0,342,0,0,0,0,0,0,0
129,2,7,False,08:15,41945,1710,0,393,190,0,0,0,0,0,0,0,0,140,0,0,152,0,67,0,314,0,89,0
130,2,7,False,08:30,41166,1783,0,393,273,0,43,0,250,0,79,0,0,590,256,0,69,0,24,0,64,0,10,0
131,2,7,False,08:45,39738,2077,89,393,307,0,59,0,314,0,89,0,0,713,167,3,35,1008,8,0,0,0,0,0
132,2,7,False,09:00,38762,2458,145,395,334,0,61,0,314,0,89,0,1008,507,111,96,8,706,6,0,0,0,0,0
133,2,7,False,09:15,38426,2707,187,491,340,434,67,0,314,0,89,0,620,451,69,114,2,11,0,0,334,344,0,0
134,2,7,False,09:30,38264,2929,220,581,340,372,67,0,557,175,89,0,332,229,36,24,2,401,0,0,91,291,0,0
135,2,7,False,09:45,38347,3058,231,599,341,220,67,0,633,330,89,0,690,100,25,6,1,20,92,0,15,136,0,0
136,2,7,False,10:00,31609,2936,240,605,341,239,130,0,641,405,89,0,260,58,415,0,1,5152,290,0,373,499,0,717
137,2,7,False,10:15,31063,2960,393,242,341,1743,301,0,902,680,89,202,3747,34,262,0,1,1070,119,0,112,224,0,515
138,2,7,False,10:30,30444,2845,477,242,341,2367,369,0,982,789,89,345,1917,350,178,0,1,2066,51,85,575,115,0,372
139,2,7,False,10:45,31620,2971,547,242,342,3974,397,40,0,857,89,439,2686,142,108,0,0,16,23,45,137,47,0,278
140,2,7,False,11:00,29764,3038,580,144,342,3490,407,65,113,880,89,500,1499,176,75,26,0,3341,186,20,24,24,0,217
141,2,7,False,11:15,30277,3131,606,163,342,6230,509,79,137,891,89,563,582,450,49,7,0,0,121,6,0,13,601,154
142,2,7,False,11:30,28627,3371,622,99,342,5427,581,81,137,896,555,603,778,210,33,3,0,1304,103,337,0,642,135,114
143,2,7,False,11:45,28974,3478,631,67,342,5720,643,212,137,1254,661,628,1288,103,24,0,0,154,76,206,0,284,29,89
144,2,7,False,12:00,29069,3532,641,67,342,4962,623,293,137,1381,687,655,1440,49,14,0,0,738,23,125,0,157,3,62
145,2,7,False,12:15,28974,2697,645,67,342,5514,636,336,137,1085,690,671,2028,27,10,0,0,555,397,82,0,61,0,46
146,2,7,False,12:30,29774,2711,655,67,342,4821,846,367,137,1113,690,682,1395,230,0,19,0,171,187,51,0,33,0,709
147,2,7,False,12:45,30091,2841,655,81,342,4843,939,384,137,1132,690,858,678,100,0,5,0,206,94,34,343,14,0,533
148,2,7,False,13:00,28899,2725,655,43,342,2863,934,398,369,915,690,1013,2713,35,0,445,0,1039,404,20,111,9,0,378
149,2,7,False,13:15,29726,2096,655,439,342,3902,1196,405,437,917,690,1130,993,17,0,49,0,1193,142,13,390,7,0,261
150,2,7,False,13:30,29211,1544,655,438,342,5067,1090,411,768,920,690,1196,884,11,0,8,0,730,764,7,59,10,0,195
151,2,7,False,13:45,28829,1551,655,444,342,4967,1517,418,812,930,690,1261,320,4,0,2,0,5,2108,0,15,0,0,130
152,2,7,False,14:00,26790,1458,655,289,342,4482,2684,418,821,581,690,1296,1095,482,0,0,0,621,1473,0,132,321,275,95
153,2,7,False,14:15,26217,1626,655,289,342,5103,3529,418,919,745,916,1320,488,233,0,0,0,0,1013,0,34,1033,49,71
154,2,7,False,14:30,25991,1754,655,136,342,5032,4113,418,937,1275,958,1338,427,105,0,0,0,79,623,0,111,646,7,53
155,2,7,False,14:45,25927,1815,655,136,342,5083,4457,418,1020,1663,965,1375,172,44,0,179,0,0,279,0,28,426,0,16
156,2,7,False,15:00,24296,1382,655,315,342,4771,3554,418,1046,1659,965,1378,1012,36,0,1123,0,955,712,0,2,366,0,13
157,2,7,False,15:15,24859,1354,655,1336,342,4935,3930,418,66,1843,965,1380,1239,65,0,102,0,785,532,0,1,182,0,11
158,2,7,False,15:30,24781,1345,655,1416,342,5028,4241,418,66,1937,965,1383,495,28,0,22,0,868,221,692,1,88,0,8
159,2,7,False,15:45,25100,1358,655,1433,342,5896,4356,693,66,1984,965,1385,176,15,0,5,0,0,106,417,1,41,0,6
160,2,7,False,16:00,23947,748,655,1436,342,4149,4377,610,66,1732,965,1386,2995,6,0,2,0,1123,38,254,1,163,0,5
161,2,7,False,16:15,25882,750,655,1438,342,4705,4405,710,67,1821,965,1387,1627,4,0,0,0,0,10,154,0,74,0,4
162,2,7,False,16:30,25895,331,655,1438,342,3697,3712,776,67,1549,965,1391,3030,1,0,174,0,0,547,88,0,342,0,0
163,2,7,False,16:45,27877,332,655,1198,342,3697,3829,815,67,731,965,1391,2071,0,0,39,0,556,249,49,0,137,0,0
164,2,7,False,17:00,28996,293,0,972,342,3932,2824,852,67,653,965,1391,3083,0,0,180,0,256,113,12,0,69,0,0
165,2,7,False,17:15,30982,282,0,1113,342,3848,2761,861,67,683,965,1391,1578,0,0,39,0,11,35,3,0,39,0,0
166,2,7,False,17:30,31481,212,0,1152,342,3377,2782,862,67,709,965,1391,877,0,0,53,0,396,14,2,0,318,0,0
167,2,7,False,17:45,31176,212,0,1191,342,3305,2423,862,67,886,965,1391,995,0,0,14,0,878,7,2,0,284,0,0
168,2,7,False,18:00,31425,212,0,1202,342,3106,692,863,67,1042,965,1391,3184,0,0,3,0,24,4,1,349,128,0,0
169,2,7,False,18:15,33291,212,0,1205,342,3127,667,864,322,1097,965,1391,1258,0,0,89,0,3,0,0,94,73,0,0
170,2,7,False,18:30,33995,212,0,0,342,2421,667,864,381,1132,965,1391,2446,0,0,21,0,0,90,0,35,38,0,0
171,2,7,False,18:45,35102,212,0,19,342,2421,720,864,407,515,965,1391,1619,298,0,26,0,0,70,0,9,20,0,0
172,2,7,False,19:00,36116,359,0,7,342,2289,718,864,412,530,965,1391,647,140,0,7,0,39,165,0,4,5,0,0
173,2,7,False,19:15,36174,415,0,14,342,2325,721,864,414,532,965,1391,350,84,0,0,0,3,401,0,2,3,0,0
174,2,7,False,19:30,35944,457,0,14,342,2328,866,864,415,535,965,1391,182,42,0,0,0,0,502,0,1,152,0,0
175,2,7,False,19:45,36058,475,0,14,342,2328,1064,864,415,609,965,1391,145,24,0,0,0,0,227,0,1,78,0,0
176,2,7,False,20:00,35479,488,0,14,342,2224,1189,864,415,394,965,1391,324,507,0,179,0,0,206,0,1,18,0,0
177,2,7,False,20:15,35678,735,0,177,342,2224,1305,864,415,401,965,1391,125,260,0,16,0,0,90,0,1,11,0,0
178,2,7,False,20:30,35776,381,0,189,342,2224,887,864,415,405,965,1391,994,116,0,4,0,0,39,0,1,7,0,0
179,2,7,False,20:45,36078,459,0,193,342,2224,906,864,415,408,965,1391,403,38,0,0,0,0,309,0,1,4,0,0
180,2,7,False,21:00,36317,472,0,193,342,2181,1059,864,415,41,965,1391,572,25,0,0,0,0,117,0,1,45,0,0
181,2,7,False,21:15,36656,485,0,174,342,2181,1111,864,415,68,965,1391,233,12,0,0,0,0,65,0,1,37,0,0
182,2,7,False,21:30,36368,490,0,174,342,2181,1147,864,415,93,965,1391,102,7,0,419,0,0,29,0,1,12,0,0
183,2,7,False,21:45,36428,475,0,580,342,2181,1159,864,415,105,965,1391,60,4,0,13,0,0,17,0,1,0,0,0
184,2,7,False,22:00,36211,238,0,590,342,2181,951,864,416,105,965,1391,477,2,0,3,0,0,4,0,0,260,0,0
185,2,7,False,22:15,36510,239,0,593,342,2181,953,864,416,238,965,1391,178,1,0,0,0,0,2,0,0,127,0,0
186,2,7,False,22:30,36629,239,0,593,342,2181,749,864,416,322,965,1391,263,1,0,0,0,0,2,0,0,43,0,0
187,2,7,False,22:45,36780,240,0,593,342,2181,751,864,416,339,965,1391,112,0,0,0,0,0,0,0,0,26,0,0
188,2,7,False,23:00,36715,240,0,593,342,2112,751,864,416,351,965,1391,50,0,0,196,0,0,0,0,0,14,0,0
189,2,7,False,23:15,36758,240,0,769,342,2112,751,864,416,328,965,1391,36,0,0,20,0,0,0,0,0,8,0,0
190,2,7,False,23:30,36451,240,0,782,342,2112,751,864,416,332,965,1391,11,0,0,339,0,0,0,0,0,4,0,0
191,2,7,False,23:45,36462,240,0,1044,342,2112,751,864,416,334,965,1391,0,0,0,77,0,0,0,0,0,2,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,44965,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,44441,25,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,524,0,0
215,3,1,False,05:45,44441,30,0,0,0,0,0,0,0,255,0,0,0,5,0,0,0,0,0,0,0,269,0,0
